open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base_volume,taker_buy_quote_volume,ignore
2026-06-22 20:00:00,64472.51000000,64659.43000000,63804.59000000,64020.01000000,1607.20974000,2026-06-22 23:59:59,103137424.25870420,426338,771.33966000,49485311.40443920,0
2026-06-23 00:00:00,64020.01000000,64275.38000000,63828.93000000,64065.35000000,1775.89841000,2026-06-23 03:59:59,113810463.25773200,412000,963.90539000,61769670.54533100,0
2026-06-23 04:00:00,64065.34000000,64095.55000000,62568.90000000,62886.03000000,3954.74479000,2026-06-23 07:59:59,249769578.91629910,654352,1656.75324000,104543838.57986330,0
2026-06-23 08:00:00,62886.04000000,62945.08000000,61938.00000000,62507.06000000,6446.41259000,2026-06-23 11:59:59,402018362.60938370,664184,2442.32630000,152289432.28771970,0
2026-06-23 12:00:00,62507.05000000,62855.98000000,61960.00000000,62487.79000000,4100.47989000,2026-06-23 15:59:59,255890735.68137110,946398,1894.29980000,118224527.72818900,0
2026-06-23 16:00:00,62487.79000000,62846.00000000,62104.70000000,62388.49000000,2461.76341000,2026-06-23 19:59:59,153768837.40808250,580044,1214.83572000,75920236.63677490,0
2026-06-23 20:00:00,62388.49000000,62799.99000000,62380.25000000,62734.57000000,1483.69383000,2026-06-23 23:59:59,92835243.37736500,369212,941.14695000,58885922.98105900,0
2026-06-24 00:00:00,62734.57000000,63119.45000000,62461.87000000,62729.78000000,2762.40080000,2026-06-24 03:59:59,173503244.61735420,524761,1384.95763000,86999525.15634200,0
2026-06-24 04:00:00,62729.78000000,63073.44000000,62525.49000000,62657.99000000,1825.36336000,2026-06-24 07:59:59,114538754.17845940,343629,869.10988000,54539391.28578580,0
2026-06-24 08:00:00,62658.00000000,63239.06000000,62318.88000000,62921.19000000,2314.92971000,2026-06-24 11:59:59,145076269.78895900,470650,1277.25413000,80045126.24807020,0
2026-06-24 12:00:00,62921.19000000,62973.20000000,60249.82000000,60250.00000000,9369.88622000,2026-06-24 15:59:59,573692749.76452450,1507424,4243.54084000,259684789.62194120,0
2026-06-24 16:00:00,60250.00000000,60678.10000000,59102.70000000,59958.30000000,10843.62240000,2026-06-24 19:59:59,648464612.98165350,1716720,4874.63052000,291609263.21429200,0
2026-06-24 20:00:00,59958.30000000,61276.00000000,59854.00000000,61077.99000000,3562.08294000,2026-06-24 23:59:59,216610182.97694420,804347,1801.96140000,109535995.03595330,0
2026-06-25 00:00:00,61078.00000000,61163.16000000,60684.94000000,60883.65000000,2441.96666000,2026-06-25 03:59:59,148617037.71762240,488365,1286.89158000,78325445.13785370,0
2026-06-25 04:00:00,60883.66000000,61962.40000000,60792.00000000,61911.04000000,3236.44626000,2026-06-25 07:59:59,199336748.64757960,585612,1792.57753000,110375492.28432150,0
2026-06-25 08:00:00,61911.03000000,61920.00000000,61066.00000000,61282.01000000,1957.14848000,2026-06-25 11:59:59,120376027.91725560,397068,927.34829000,57042676.00598120,0
2026-06-25 12:00:00,61282.00000000,61761.35000000,58115.01000000,59557.99000000,15979.29296000,2026-06-25 15:59:59,950943210.77604520,2405299,7129.72909000,424485511.14668750,0
2026-06-25 16:00:00,59557.99000000,60067.00000000,59139.96000000,59320.00000000,4724.02547000,2026-06-25 19:59:59,281118401.70403740,1200956,2194.78081000,130645915.73429400,0
2026-06-25 20:00:00,59319.99000000,60273.81000000,59319.99000000,59794.00000000,2047.12711000,2026-06-25 23:59:59,122462673.30754640,605975,1074.82622000,64294957.46551780,0
2026-06-26 00:00:00,59794.64000000,60131.37000000,58337.00000000,60036.01000000,6229.08405000,2026-06-26 03:59:59,368451215.44569130,1223525,3012.64330000,178291906.33004060,0
2026-06-26 04:00:00,60036.00000000,60759.99000000,59702.00000000,60532.00000000,5385.16495000,2026-06-26 07:59:59,324265183.37085530,866194,3141.58261000,189231485.22033970,0
2026-06-26 08:00:00,60532.00000000,60580.00000000,59239.78000000,59413.24000000,3735.38397000,2026-06-26 11:59:59,223309628.59902110,807589,1468.82916000,87916105.66468370,0
2026-06-26 12:00:00,59413.24000000,60500.00000000,58500.10000000,60328.32000000,7768.84215000,2026-06-26 15:59:59,462960390.88879110,1875169,3865.04614000,230602793.91981410,0
2026-06-26 16:00:00,60328.18000000,60583.00000000,59556.00000000,59751.97000000,2887.79333000,2026-06-26 19:59:59,173431799.05394210,854765,1600.44625000,96156571.48208310,0
2026-06-26 20:00:00,59751.96000000,60117.64000000,59571.31000000,60097.27000000,1397.28878000,2026-06-26 23:59:59,83683841.01951140,391892,818.94291000,49054098.38382150,0
2026-06-27 00:00:00,60097.27000000,60412.00000000,59876.22000000,60305.73000000,1740.12810000,2026-06-27 03:59:59,104716833.03028220,306723,1091.61467000,65710216.37867980,0
2026-06-27 04:00:00,60305.73000000,60574.00000000,60093.33000000,60548.07000000,2155.72828000,2026-06-27 07:59:59,130094666.55314380,266760,1098.21029000,66267447.11795730,0
2026-06-27 08:00:00,60548.06000000,60548.74000000,60198.94000000,60363.65000000,1191.76765000,2026-06-27 11:59:59,71997666.25199050,219343,611.22112000,36930645.55304780,0
2026-06-27 12:00:00,60363.65000000,60941.17000000,60257.03000000,60840.06000000,1696.07546000,2026-06-27 15:59:59,102775288.16719890,334232,917.74311000,55614703.49498980,0
2026-06-27 16:00:00,60840.06000000,60855.03000000,60085.88000000,60175.95000000,1431.99252000,2026-06-27 19:59:59,86663415.56999260,332446,683.31136000,41363072.97351300,0
2026-06-27 20:00:00,60175.95000000,60482.18000000,59855.16000000,60029.00000000,1371.53715000,2026-06-27 23:59:59,82517393.49723760,303912,665.82595000,40065104.74051100,0
2026-06-28 00:00:00,60029.01000000,60339.99000000,59986.00000000,60197.04000000,1389.16748000,2026-06-28 03:59:59,83574227.86309280,209442,708.98469000,42655954.64229670,0
2026-06-28 04:00:00,60197.03000000,60259.68000000,59753.48000000,60219.99000000,1116.37628000,2026-06-28 07:59:59,67045001.28514380,239579,563.41852000,33843162.81460070,0
2026-06-28 08:00:00,60220.00000000,60545.01000000,60068.00000000,60342.00000000,1120.25594000,2026-06-28 11:59:59,67538204.82020220,274458,589.84647000,35567519.79889950,0
2026-06-28 12:00:00,60341.99000000,60457.02000000,59817.28000000,59890.00000000,1367.98594000,2026-06-28 15:59:59,82205664.86249690,386310,635.15572000,38171445.38378410,0
2026-06-28 16:00:00,59890.35000000,59943.90000000,59270.26000000,59481.79000000,1660.77540000,2026-06-28 19:59:59,99019017.18468340,496013,757.82732000,45185510.24521680,0
2026-06-28 20:00:00,59481.78000000,59906.00000000,58905.00000000,59577.01000000,2252.57692000,2026-06-28 23:59:59,133951104.79549760,693430,1035.41316000,61618297.47578030,0
2026-06-29 00:00:00,59577.01000000,60233.00000000,58900.01000000,60049.46000000,3201.11997000,2026-06-29 03:59:59,190794022.12911620,914573,1677.02307000,99994738.25472090,0
2026-06-29 04:00:00,60049.45000000,60346.27000000,59392.02000000,60026.00000000,2078.32745000,2026-06-29 07:59:59,124665585.65469050,563206,956.56694000,57379510.09452500,0
2026-06-29 08:00:00,60026.01000000,60311.95000000,59745.46000000,59956.05000000,2255.33546000,2026-06-29 11:59:59,135305799.50976790,567816,1116.35097000,66967190.76589330,0
2026-06-29 12:00:00,59956.05000000,60780.57000000,59011.00000000,59824.01000000,8111.49110000,2026-06-29 15:59:59,485006009.96532780,1726719,4085.86423000,244518323.69002060,0
2026-06-29 16:00:00,59824.01000000,60683.84000000,59584.48000000,60433.49000000,3485.29528000,2026-06-29 19:59:59,210169563.98276850,776645,1968.79340000,118756487.93590720,0
2026-06-29 20:00:00,60433.50000000,60585.99000000,60194.01000000,60260.21000000,1071.57252000,2026-06-29 23:59:59,64707256.50234460,335377,529.56366000,31978997.78445990,0
2026-06-30 00:00:00,60260.20000000,60276.54000000,59600.00000000,59627.48000000,1857.16279000,2026-06-30 03:59:59,111291269.74583370,457317,860.70745000,51580432.43343800,0
2026-06-30 04:00:00,59627.47000000,59712.88000000,59360.00000000,59524.01000000,3053.94506000,2026-06-30 07:59:59,181807255.24247070,433814,1293.10665000,76973761.62250070,0
2026-06-30 08:00:00,59524.01000000,59551.03000000,59123.01000000,59192.70000000,2089.47276000,2026-06-30 11:59:59,123956238.48605550,442051,915.25731000,54296713.48806120,0
2026-06-30 12:00:00,59192.71000000,59276.60000000,58201.00000000,58381.99000000,7891.04730000,2026-06-30 15:59:59,462843047.90289730,1410708,3712.69567000,217772049.05566780,0
2026-06-30 16:00:00,58382.00000000,58839.16000000,58241.79000000,58818.05000000,3095.15267000,2026-06-30 19:59:59,181042106.22829020,688268,1346.86925000,78800620.32786830,0
2026-06-30 20:00:00,58818.00000000,58874.99000000,58509.99000000,58624.71000000,1653.04729000,2026-06-30 23:59:59,96971273.88380910,372651,750.91493000,44048118.20403840,0
2026-07-01 00:00:00,58624.71000000,59318.00000000,57800.19000000,59197.13000000,5065.96033000,2026-07-01 03:59:59,296449825.48587430,842383,2345.61664000,137543085.60454570,0
2026-07-01 04:00:00,59197.12000000,59457.00000000,58534.31000000,58768.65000000,2186.41376000,2026-07-01 07:59:59,128931387.76297330,462534,946.93259000,55797737.48927000,0
2026-07-01 08:00:00,58768.64000000,59091.99000000,58500.00000000,58622.03000000,1602.12145000,2026-07-01 11:59:59,94143646.57869300,390029,760.65160000,44704874.81782070,0
2026-07-01 12:00:00,58622.02000000,60536.55000000,58326.00000000,60147.15000000,10086.67787000,2026-07-01 15:59:59,599670098.40168310,1248868,5705.47011000,339653543.43983320,0
2026-07-01 16:00:00,60147.15000000,60352.93000000,59787.35000000,60028.67000000,2234.35255000,2026-07-01 19:59:59,134325160.22906320,514984,1150.07969000,69147147.16599780,0
2026-07-01 20:00:00,60029.39000000,61334.00000000,59876.00000000,60024.00000000,3917.92066000,2026-07-01 23:59:59,237531188.36066430,708051,2027.36232000,122941627.01301390,0
2026-07-02 00:00:00,60024.00000000,61121.78000000,59588.00000000,61058.00000000,2904.94504000,2026-07-02 03:59:59,174900587.69365310,589740,1719.14764000,103516669.61459100,0
2026-07-02 04:00:00,61057.99000000,61058.00000000,60104.00000000,60149.99000000,3061.89549000,2026-07-02 07:59:59,185461950.68928430,537384,1325.19091000,80257115.65595070,0
2026-07-02 08:00:00,60149.99000000,61437.49000000,60132.51000000,61358.01000000,4003.42248000,2026-07-02 11:59:59,244260108.39932820,672992,2265.81789000,138212514.52213600,0
2026-07-02 12:00:00,61358.00000000,62200.00000000,61147.23000000,61612.93000000,6769.21250000,2026-07-02 15:59:59,417696158.55321840,1187043,3478.53717000,214700180.30405500,0
2026-07-02 16:00:00,61612.93000000,61962.43000000,61108.99000000,61479.60000000,3294.70341000,2026-07-02 19:59:59,202946737.91866300,616388,1888.43550000,116335627.37488950,0
2026-07-02 20:00:00,61479.59000000,61653.43000000,61342.00000000,61560.00000000,1347.96271000,2026-07-02 23:59:59,82891026.46594490,279549,717.72606000,44132334.17802880,0
2026-07-03 00:00:00,61560.00000000,61733.11000000,61248.86000000,61434.00000000,2479.18215000,2026-07-03 03:59:59,152311294.51468920,481811,1143.57615000,70266115.95923060,0
2026-07-03 04:00:00,61434.00000000,61864.99000000,61332.76000000,61750.47000000,3163.90756000,2026-07-03 07:59:59,195132227.25322000,365987,1483.19684000,91477495.85160600,0
2026-07-03 08:00:00,61750.47000000,62103.10000000,61510.01000000,62024.02000000,1709.37837000,2026-07-03 11:59:59,105713069.78691620,431910,911.51174000,56373261.74752030,0
2026-07-03 12:00:00,62024.01000000,62400.00000000,61700.00000000,61922.72000000,2814.47654000,2026-07-03 15:59:59,174600154.20578740,547843,1576.64099000,97819769.92501110,0
2026-07-03 16:00:00,61922.71000000,62317.64000000,61911.65000000,62210.00000000,1297.39519000,2026-07-03 19:59:59,80657192.04064370,299066,738.50194000,45920762.93010960,0
2026-07-03 20:00:00,62210.00000000,62979.86000000,62186.01000000,62583.26000000,2584.64646000,2026-07-03 23:59:59,161945993.78202840,444914,1396.55917000,87499185.66598220,0
2026-07-04 00:00:00,62583.26000000,62946.00000000,62404.25000000,62627.29000000,1753.66085000,2026-07-04 03:59:59,109798769.84953360,333809,746.93706000,46770767.30883710,0
2026-07-04 04:00:00,62627.28000000,62749.97000000,62328.24000000,62576.00000000,1478.55581000,2026-07-04 07:59:59,92487650.19059300,218521,752.38454000,47066716.87744380,0
2026-07-04 08:00:00,62576.00000000,62674.47000000,62415.87000000,62482.01000000,1079.64345000,2026-07-04 11:59:59,67502292.53147130,170507,546.35331000,34162775.17591710,0
2026-07-04 12:00:00,62482.00000000,63075.46000000,62482.00000000,62943.29000000,1355.98937000,2026-07-04 15:59:59,85126276.00392900,303280,750.70920000,47140055.23015730,0
2026-07-04 16:00:00,62943.29000000,63461.99000000,62786.00000000,63294.72000000,1874.87989000,2026-07-04 19:59:59,118354896.31970120,364574,1042.61936000,65809648.40969470,0
2026-07-04 20:00:00,63294.72000000,63448.00000000,62927.98000000,63144.01000000,1597.09803000,2026-07-04 23:59:59,100963961.18737700,252597,914.53250000,57806954.62400280,0
2026-07-05 00:00:00,63144.01000000,63144.01000000,62596.08000000,62769.04000000,1315.64704000,2026-07-05 03:59:59,82720257.83810700,291527,565.73586000,35567419.61982540,0
2026-07-05 04:00:00,62769.03000000,63059.99000000,62659.65000000,63020.21000000,1264.39586000,2026-07-05 07:59:59,79413824.07037470,215421,660.87175000,41512250.18031250,0
2026-07-05 08:00:00,63020.21000000,63104.00000000,62436.59000000,62658.92000000,1351.26200000,2026-07-05 11:59:59,84811470.41411260,253294,572.28628000,35916011.35475640,0
2026-07-05 12:00:00,62658.92000000,62943.59000000,62569.37000000,62740.01000000,1095.17438000,2026-07-05 15:59:59,68699977.76884530,239745,542.34685000,34023641.20650230,0
2026-07-05 16:00:00,62740.01000000,62888.14000000,62590.02000000,62768.88000000,1289.13194000,2026-07-05 19:59:59,80851366.98149160,240237,640.93296000,40194435.59144950,0
2026-07-05 20:00:00,62768.87000000,63999.00000000,62609.47000000,63650.00000000,2856.46636000,2026-07-05 23:59:59,181369547.53451280,549959,1583.76271000,100558533.76854650,0
2026-07-06 00:00:00,63650.01000000,63920.00000000,63136.01000000,63294.00000000,2106.27228000,2026-07-06 03:59:59,133811858.23787650,503644,975.29003000,61967431.09156980,0
2026-07-06 04:00:00,63294.00000000,63402.77000000,62890.00000000,63089.42000000,2133.18277000,2026-07-06 07:59:59,134594693.44501950,364295,955.88054000,60312300.49195670,0
2026-07-06 08:00:00,63089.42000000,63244.00000000,62483.83000000,62483.84000000,2033.95739000,2026-07-06 11:59:59,127797556.03293060,346341,883.59821000,55539929.43962270,0
2026-07-06 12:00:00,62483.84000000,63550.00000000,61306.84000000,63545.98000000,9407.72660000,2026-07-06 15:59:59,583941662.21741000,1372664,5817.11599000,361050904.76452760,0
2026-07-06 16:00:00,63545.98000000,63976.16000000,63386.01000000,63738.52000000,3288.31371000,2026-07-06 19:59:59,209461474.11493870,695266,1680.74984000,107070497.40516550,0
2026-07-06 20:00:00,63738.52000000,64700.00000000,63589.41000000,64042.02000000,2465.83162000,2026-07-06 23:59:59,158348802.35505160,495685,1243.91731000,79858997.69571960,0
2026-07-07 00:00:00,64042.93000000,64314.00000000,63150.00000000,63191.01000000,2149.22919000,2026-07-07 03:59:59,137056167.02302490,490629,965.68915000,61610357.32086860,0
2026-07-07 04:00:00,63191.01000000,63445.70000000,62800.00000000,63083.18000000,2868.37826000,2026-07-07 07:59:59,181221308.93674760,435866,1430.77683000,90420025.42035410,0
2026-07-07 08:00:00,63083.19000000,63467.15000000,62984.58000000,63406.00000000,1660.52847000,2026-07-07 11:59:59,104988878.85567020,351275,908.58309000,57447486.19902060,0
2026-07-07 12:00:00,63405.99000000,64105.00000000,62671.39000000,63930.51000000,5487.16202000,2026-07-07 15:59:59,348081870.10461120,1004190,2897.99489000,183891240.51051170,0
2026-07-07 16:00:00,63930.50000000,64243.75000000,63379.69000000,63817.99000000,3152.55165000,2026-07-07 19:59:59,201532847.58329510,622715,1336.66503000,85477080.71314300,0
2026-07-07 20:00:00,63818.00000000,63901.75000000,63218.00000000,63363.99000000,1516.35864000,2026-07-07 23:59:59,96386614.38526020,377427,588.49577000,37410096.99442990,0
2026-07-08 00:00:00,63364.00000000,63761.99000000,62525.47000000,62766.00000000,2945.00889000,2026-07-08 03:59:59,185876396.27049840,609259,1246.36440000,78720530.90114940,0
2026-07-08 04:00:00,62766.00000000,62901.49000000,62477.04000000,62888.35000000,2093.37251000,2026-07-08 07:59:59,131299060.86932260,444952,871.43626000,54661205.27331130,0
2026-07-08 08:00:00,62888.34000000,62941.46000000,61743.83000000,62299.99000000,5277.16067000,2026-07-08 11:59:59,327876037.63340370,777090,2321.54841000,144197862.93723170,0
2026-07-08 12:00:00,62300.00000000,62451.08000000,61544.56000000,61704.01000000,4480.13744000,2026-07-08 15:59:59,277437714.13450360,934639,2002.43081000,124077083.56644750,0
2026-07-08 16:00:00,61704.01000000,62394.32000000,61692.00000000,62277.98000000,1878.09343000,2026-07-08 19:59:59,116612947.92500400,533138,1095.53071000,67993253.91395700,0
2026-07-08 20:00:00,62277.98000000,62350.63000000,61956.00000000,62290.00000000,1946.32502000,2026-07-08 23:59:59,120985013.78730350,299409,801.25967000,49806749.41742070,0
2026-07-09 00:00:00,62290.01000000,62642.00000000,61705.29000000,61974.34000000,2507.70329000,2026-07-09 03:59:59,155686968.14780350,532918,965.14820000,59966966.80769430,0
2026-07-09 04:00:00,61974.34000000,63283.26000000,61956.46000000,63000.00000000,3076.31626000,2026-07-09 07:59:59,192704715.34862650,513310,1482.94780000,92908995.08176440,0
2026-07-09 08:00:00,62999.99000000,63100.10000000,62614.66000000,62786.34000000,2526.25001000,2026-07-09 11:59:59,158894710.78797730,380844,1074.16155000,67556973.47353890,0
2026-07-09 12:00:00,62786.33000000,63261.00000000,62465.39000000,62868.05000000,4882.96602000,2026-07-09 15:59:59,306798645.40625540,859856,2515.21212000,158071042.01652180,0
2026-07-09 16:00:00,62868.06000000,63500.00000000,62559.59000000,63248.10000000,2646.20845000,2026-07-09 19:59:59,166955414.15400870,603411,1461.64528000,92213723.32621120,0
